Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ,XLE,XLF,XLK
2018-06-13,-0.006708436978941967,0.001420194472622871,0.003012561044629436,-0.0011814852146079247,-0.003939762137785019,-5.664633136226449e-05,-0.0031909229748234846,-0.0005026472342669619,-0.019488673866579376,-0.00378045473326305,-0.0035774713243854617,-0.00513077763124381
2018-06-14,-0.006753940815455106,-0.0021275751775721163,0.0015422908372948463,0.0031547059529899446,0.005333568152079193,0.010123782888723953,0.0025174448787403936,0.00829978092340844,0.009494978787582431,-0.001439390533707674,-0.009335624509807738,0.007109380246982155
2018-06-15,-0.007896593846045352,-0.005116361891162713,-0.01653429211330959,0.0007864593587392221,0.00029788534327290783,-0.003490865432038026,-0.0012754950820892397,0.000914649394483158,-0.0006268214330825694,-0.0214780690698696,-3.6919409464486463e-05,-0.0038196921706649123
2018-06-18,-0.012159821529483694,-0.007142905358344942,-0.0018954650937899054,0.0004906250654466149,0.0047081986923875885,-0.0005777115186448301,-0.0020567823227432003,-0.00091381357544984,0.00027827705070859743,0.009976956411673843,-0.0018199394610728392,0.001115107921873637
2018-06-19,-0.011038831483623057,-0.00918632169493605,-0.0025596363391253707,0.0026502131976922083,5.896258020254841e-05,-0.0028328301576593384,-0.0038329204408145134,0.00582053096079016,-0.0010128136259764942,-0.0022694198543588007,-0.002552815841806999,-0.005153081938513826
2018-06-20,0.004327953132032603,0.0007406547953967557,-0.004470206141435118,-0.0032303936003248435,0.00806608184000046,0.0071022400999840585,0.0017058950764399228,-0.008762550291782967,0.011153637756418755,0.004415278103607978,-0.0025592694697446072,0.0021003755782531552
2018-06-21,-0.014061811852760009,-0.007103804699393201,-0.001746208886931222,0.0026515991359101765,-0.009354725127224683,-0.008688263114542738,-0.006268611397358459,0.005253858118405841,0.004762668571934414,-0.01851599703939555,-0.002932807671980675,-0.007684130672728218
2018-06-22,0.010351716005645661,0.010582669010062329,0.0024156041546103957,0.00019604746288970354,-0.0033258003126317437,-0.0022195437708545374,0.0018232494701146962,-8.299147113621785e-05,0.007859549382096764,0.0199511604289202,-0.004779197952672343,-0.00323802910886839
2018-06-25,-0.013433345366976046,-0.013864128257508934,-0.0037393797734436296,0.0013710146067367202,-0.01632687700397384,-0.022530265000983873,-0.013612631839391875,0.0022400385919443266,-0.0025991104043860958,-0.020093099768056177,-0.010713348191204508,-0.020762634766510635
2018-06-26,-0.003923596873796287,0.001794880373739316,-0.0052547940330739396,0.0004891335128538454,0.00581547360226331,0.004085019806905343,0.0022138176639967533,0.0014075135203805988,0.003226237352958128,0.012629020909208366,-0.003360328598836837,0.004038483091388434
2018-06-27,-0.01923069926309484,-0.009405837138719453,-0.005701830395735019,0.003812155004551343,-0.016020207192260605,-0.013599438961737431,-0.00828430968615057,0.009423665076599974,-0.0038343447881536985,0.013410080054041762,-0.012364494871999865,-0.013647437420408859
2018-06-28,0.008504868820649714,0.003768011737248722,-0.00303593021413906,-0.0009741623233706642,0.0030602482207024995,0.008602206011037783,0.005717703008642827,0.0002454715441224664,0.008940491722392974,-0.0013230409799354081,0.008725640836410475,0.012233914620384478
2018-06-29,0.014991687399560583,0.005555543453812151,0.003637288959023266,-0.0007788894940636837,-0.0006713537520597335,0.002686975435647554,0.0014392480999949608,-0.0034389258074269957,0.0024614461549432587,0.0062274473730654645,0.0,-0.000431434663833441
2018-07-02,-0.009923977916112658,-0.009108713871096463,-0.010029518972628937,-0.0006843553937119218,0.006899641421393321,0.0066995770001265775,0.0021380819680607566,-0.0007821383366978241,-0.005524716531039031,-0.014748497553801032,0.004888836351398362,0.008924521093321758
2018-07-03,0.0006992350978787254,0.0030140540433805096,0.01013112932642235,0.0025425247255717043,0.003986766395706276,-0.011574316166323984,-0.0035312056189306107,0.005356634331659116,0.007531198030389374,0.006281970058654052,-0.008982087361843138,-0.011841716178302986
2018-07-05,-0.00256224471741473,0.009915807496833962,0.003371272825408722,9.757148653588565e-05,0.011396954019154082,0.012412246058399079,0.008157853059858722,0.002868805467703295,0.011885592830037206,-0.0010627029554476364,0.0022661217562711666,0.014149451634350552
2018-07-06,0.013778537949209468,0.005355454694631279,-0.0015959885471287238,0.0008780577054277039,0.008450970567778215,0.015556566067539412,0.00845826187939136,0.0032692452295994823,0.005327723912561311,0.0061162759415700485,0.0048979643605167045,0.01167459621929301
2018-07-09,0.01796828273000317,0.009618369656046788,0.0024398528860691826,-0.0025339518121231253,0.006300202305802527,0.008997058911040856,0.00900428652361085,-0.006436020751483529,-0.007949475198064548,0.014933082993906721,0.022872519947212844,0.007598903494535625
2018-07-10,-0.0022630815556111683,-0.00043965866574779966,-0.001846422307055895,-0.0007817920424465497,-0.004548005006873135,0.0007338787013395631,0.0035985361246557712,-8.176454674180267e-05,0.002063727822991801,0.007421933094762911,-0.003665949496383658,0.0023743477683244585
2018-07-11,-0.01950522188003967,-0.016715613073473357,-0.010846724226159843,0.0020532001435566993,-0.008484559218273624,-0.005075711235771552,-0.007314339482673571,0.003853949795477707,-0.0032711130499429864,-0.021196826786880174,-0.004783116772722695,-0.0039016416160518874
2018-07-12,0.013647857200382862,0.007754152208132581,0.004165231777556899,-0.00038970500877832936,0.0048468703499102705,0.017231753604210143,0.009066117886314062,-8.138222453057953e-05,0.0030390902997394775,0.001716651512752021,0.001848682157413295,0.01580693257572885
2018-07-13,0.0006844521848461405,0.0031073507556509394,-0.004401901762097649,0.0016593264186761658,-0.00297689625818931,0.0008356267436528952,0.0007871348930534872,0.0025322142917316715,-0.0030298822140931714,0.005272899679542364,-0.004427988624136736,-0.001101963994024846
2018-07-16,-0.005473100038675516,-0.00044230531990374633,-0.0005101399394812356,-0.0016565776156739487,-0.0038829044930396295,-0.0023941156940329167,-0.000894363752552807,-0.004155400365354667,-0.005348934940053951,-0.011539601233755747,0.01779073165392564,-0.002343354746339177
2018-07-17,0.0073377634533207114,0.0017708329448413718,-0.01080394929383155,-0.0005859156790913866,0.004437090456550941,0.0060834355532786155,0.004045569296460716,-0.0018822263847257936,-0.006600337305806003,-0.003979544578993521,0.0010925841270275072,0.0074615800001038846
2018-07-18,-0.0011380334602059117,0.00014726259112385343,0.00025798744076199753,-0.0007811279351671585,0.002805989429084166,-0.0018861382005076477,0.002103698893988648,-0.004017106400991399,-0.004428784833840793,0.0006656281731487468,0.016005832417545607,-0.0016455865042387385
2018-07-19,-0.012306461891950393,-0.0020621999087602205,-0.004298856594405098,0.002736650914940686,0.007083943640160184,-0.005002174414411198,-0.0037712492099262196,0.006337851082816481,0.011739981600899618,0.0002663113801684158,-0.015037523374337947,-0.00357234435547793
2018-07-20,0.014305252988939587,0.004723379735001698,0.006476124823511453,-0.003509308114612919,-0.0040785246102823525,-0.00022313108969373996,-0.0011431940839051746,-0.012268939249855726,-0.009649326224305366,-0.0034596614288834315,0.0018174516997551127,0.00027605848921585796
2018-07-23,-0.006596764935697941,0.0,-0.004804371742649027,-0.00489154263257352,0.0012464035867285617,0.003184702003521611,0.0018595803523440146,-0.012338378295194574,-0.0020966773070396627,-0.0044067839555267385,0.013788098118209247,0.005099472003466943
2018-07-24,0.014655570966250586,0.005876055375130695,0.0003448354786839136,0.0006880421462152064,-0.010670654252613265,0.004120900390216509,0.005031841379832702,0.003437354792623637,-0.0050676618355245395,0.012607543688343714,0.002863216573751659,0.005485808940899561
2018-07-25,0.016249044415080682,0.0074488897406705945,0.005515334234738045,-0.0006875690697167869,0.0036552330473353933,0.01397685041499841,0.008522548955341103,-0.0015873458356592263,0.007950385879195387,0.008344398981520618,0.0021413399842546976,0.01254758471822881
2018-07-26,-0.011103828895521528,-0.004494376229074115,-0.0077991400388178755,-0.00108162186716676,0.005373182411936961,-0.015151597256551796,-0.002359435828782952,-0.0019252265987091954,0.00332764208884595,0.010902376831344096,-0.00035604956546231303,-0.01535570806967912
2018-07-27,0.0035930823643250953,0.0018933441137594098,0.0005183138095208317,0.0015748840399916197,-0.01864611689993667,-0.0134961683129049,-0.006776086779053836,0.0016773996559966697,-0.010686369927086492,-0.004287777847704843,0.00213752551014057,-0.017099427964027414
2018-07-30,-0.0015662325836813817,-0.00014536139345600052,-0.0015540041641225466,-0.0012776523472869394,-0.006413887675233099,-0.014131331067157804,-0.005223353194326541,-0.003432195425642326,0.0006205380224657553,0.008221212775611164,0.000710988746796426,-0.01558816153494924
2018-07-31,0.0053787518938701595,0.0013082386447709204,0.002939873181190933,0.0013776935104257149,0.010170404494614704,0.007652168041277996,0.004929235210802574,0.005459889732198908,0.016751697565554835,-0.0018120390140656806,-0.007104758361033081,0.0026860582153509505
2018-08-01,-0.008916626169885311,-0.005081128816935898,-0.007328204929526905,-0.0023625363584089953,-0.0006633187734292889,0.0037974360288604014,-0.0016703016691564931,-0.008147012630226769,0.00707826580019133,-0.013874334927285292,0.0,0.009024727004660615
2018-08-02,-0.0132702872835605,-0.006566624306855728,-0.005384772884042377,0.0011842410072986365,0.007299840629418242,0.013606386057545494,0.005447333851826386,0.0014346860214453638,-0.003999122093736207,-0.005522952520556568,0.000357549155383996,0.012576499332045188
2018-08-03,0.007750090789816699,0.0005875261334675752,0.003492853105171001,0.0025624554715537595,-0.003473713004911505,0.003063601255666182,0.004284845432411588,0.0049742036813806845,0.01082876898139995,-0.005156279001297004,0.005722728738530192,0.0035882760032053262
2018-08-06,-0.0076904888033725305,-0.004257217907273181,-0.0051339744804317355,0.0004913792350109691,0.005589421269605932,0.005886214871110962,0.0036672122257155326,0.0005869688454998023,-0.001324456011106423,0.003720956025837774,0.0053340005789428435,0.005363000761001269
2018-08-07,0.010257434001095689,0.007813775849717874,0.0022740706959851753,-0.0020630761513550366,0.0023905942122046664,0.0036437164107849807,0.003302354620883241,-0.0051973655939148156,-0.0018076944887953639,0.007415295412420253,0.004598695985889023,0.0038299062493007963
2018-08-08,-0.0013535624323712803,-0.0008778505497605282,0.002792628802213759,0.0008856657893450137,-0.0008945212586253248,0.0012102798374411528,-0.000420075276916676,0.0010112272029545455,-0.005795906275944285,-0.007229323907636753,0.0024646488404536093,0.002725003048089425
2018-08-09,-0.002937352496288348,-0.00292837405898283,-0.0014794690881722028,0.002754423929436145,0.002566152285171208,-0.0006047595604506961,-0.0013662065233733811,0.008418226067752554,0.0004861364665256218,-0.009267441428730594,-0.0059710022664963835,0.00040756739394165464
2018-08-10,-0.021300669202988343,-0.019970575277446834,-0.0004357279352805721,0.004317026716851524,-0.0027978048740784356,-0.007641060168660396,-0.0067002219893995685,0.0072623530890587595,-0.00764762373009753,0.006147194037610548,-0.011660920368973149,-0.008014041181421683
2018-08-13,-0.016438867025086457,-0.0035960051617325295,-0.01508416880379293,-0.00029305974606874674,-0.005849601109720104,-0.0011076859454534072,-0.003743280677546812,-0.002071636613444894,-0.00195705202259866,-0.012750555684200693,-0.009653255681119743,-0.001369274186124092
2018-08-14,0.006120550478831088,-0.00015038895636965144,0.0009738014451408095,-0.0009774996160877292,0.009907056949582937,0.006266331540733416,0.006380611169244821,-0.0022427250236187746,0.004902438228549855,0.0024215398999438698,0.009386257488158023,0.006170406810135587
2018-08-15,-0.02877900010045964,-0.01443824443436692,-0.016626844065553037,0.0024450098828061595,-0.012544665349682016,-0.01223481539152349,-0.00746758699081107,0.005826804000639063,0.007684245654618449,-0.034894897637079536,-0.007868195010407253,-0.008994259782328928
2018-08-16,0.006263792871253893,0.0070198647403412195,-0.0008094609704913935,-0.0002923698663546137,0.00927235590168185,0.0032919684973102825,0.008091485653434649,-8.279361910867866e-05,0.00810923012552145,0.0072314467522272,0.0133381367456471,0.004400445488306204
2018-08-17,0.010533602792261787,0.005909787675844935,0.009270916232611892,0.0003900561703442662,0.00429465392582018,0.0002225950800889276,0.0035203192133725913,0.0012414758581213992,0.009244518550115544,0.002485135072544331,0.002134406075402051,0.0015060399491961807
2018-08-20,0.004501767256942735,0.005423296295351099,0.0049942495470025605,0.003122701584358234,0.0027922861979443603,-0.000889737967504467,0.002139965768201524,0.006695262977131744,0.0007138679939595605,0.006748146977580749,0.003194906523669383,-0.0015037752036648477
2018-08-21,0.012735602886470021,0.006143493949942069,0.002928336094692563,-0.001361972271406442,0.011491367916980355,0.003672915109831809,0.002345546564260559,-0.003365876464006101,-0.006062777470071445,0.005061605563055016,0.0038925270843344073,0.0016429933924162476
2018-08-22,0.007917943685544104,0.003871844700250593,0.002211997942183075,0.001851221010285009,0.0024595229955048925,0.0038812255845315224,-0.0005938544163754944,0.003954220523552099,-0.005621186007819912,0.011977886671115767,-0.003525101157991095,0.003007027390702577
2018-08-23,-0.01617361770095782,-0.0071205958898860056,-0.009446452957847074,-9.798941109484538e-05,-0.0030375875892794113,-0.0014361203552343271,-0.0013282701027128585,0.0015589330263829915,-0.0025257648501029184,-0.0047076130463762356,-0.004598464029200611,0.0021805448319147658
2018-08-24,0.018553395302318476,0.005827067472025105,0.01746886601762876,0.0002921822453267886,0.005449277378859474,0.009291954449644146,0.006018923261889464,0.0019665208337151796,0.005908434710799604,0.007297372516632539,0.003553836324833526,0.010062312218626746
2018-08-27,0.014295459144215261,0.013369025964609538,0.00376657902932398,-0.0022361266067705277,0.0014570499233719225,0.01019291620169649,0.007895362466110667,-0.005724209841951544,-0.0035965437924876387,0.0073781888585691124,0.013456089281143502,0.009154507894273856
2018-08-28,-0.0036372908236506074,-0.0008795833757506699,-0.007941321771505638,-0.0022404453771623922,0.0009311047502063019,0.001465003399647058,0.00048316100943601725,-0.0060038629985527114,0.013474652888050054,-0.004261018964326624,-0.0010483003268167979,0.0017342470919117225
2018-08-29,0.006160200844248509,0.00542846067028302,0.004574213948543848,-0.0002931485508151921,0.002906862320227299,0.011537476479853037,0.005380757372172695,0.001324023538331165,0.0002376451781982425,0.006152407584541164,-0.00034977465337904246,0.009055867115696614
2018-08-30,-0.02607702529833633,-0.00948503294648162,-0.004903656511020316,0.0018560234170934553,-0.0008116358183509753,-0.0017669673791296248,-0.004048589151591564,0.002148522835613731,-0.0064090267588441385,-0.0027918194422758003,-0.00769750540619607,-0.0030352499407101385
