Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ,XLE,XLF,XLK
2018-07-16,37.079345703125,55.233238220214844,117.55000305175781,87.75066375732422,152.6019744873047,171.1054229736328,250.06182861328125,101.44820404052734,62.48848342895508,54.85740661621094,23.9617862701416,67.50584411621094
2018-07-17,37.35142517089844,55.33104705810547,116.27999877929688,87.69924926757812,153.27908325195312,172.14633178710938,251.07347106933594,101.25725555419922,62.0760383605957,54.63909912109375,23.987966537475586,68.0095443725586
2018-07-18,37.30891799926758,55.339195251464844,116.30999755859375,87.63074493408203,153.7091827392578,171.82164001464844,251.60165405273438,100.85049438476562,61.801116943359375,54.67546844482422,24.37191390991211,67.89762878417969
2018-07-19,36.84977722167969,55.225074768066406,115.80999755859375,87.87055969238281,154.7980499267578,170.962158203125,250.65280151367188,101.48966979980469,62.52666091918945,54.69002914428711,24.005420684814453,67.65507507324219
2018-07-20,37.376922607421875,55.485923767089844,116.55999755859375,87.56219482421875,154.1667022705078,170.92401123046875,250.3662567138672,100.24449920654297,61.92332077026367,54.50082015991211,24.049049377441406,67.67375183105469
2018-07-23,37.13035583496094,55.485923767089844,116.0,87.13388061523438,154.35885620117188,171.46835327148438,250.8318328857422,99.00764465332031,61.793487548828125,54.26064682006836,24.380640029907227,68.01885223388672
2018-07-24,37.674522399902344,55.81196212768555,116.04000091552734,87.19383239746094,152.7117462158203,172.17495727539062,252.09397888183594,99.34796905517578,61.48033905029297,54.944740295410156,24.45044708251953,68.3919906616211
2018-07-25,38.28669738769531,56.227699279785156,116.68000030517578,87.13388061523438,153.2699432373047,174.5814208984375,254.24246215820312,99.19026947021484,61.96913146972656,55.403221130371094,24.502803802490234,69.2501449584961
2018-07-26,37.861568450927734,55.97499084472656,115.7699966430664,87.03963470458984,154.09349060058594,171.9362335205078,253.64259338378906,98.99930572509766,62.17534255981445,56.00724792480469,24.49407958984375,68.18675994873047
2018-07-27,37.99760818481445,56.080970764160156,115.83000183105469,87.17671203613281,151.22024536132812,169.61575317382812,251.92388916015625,99.16536712646484,61.51091384887695,55.7671012878418,24.546436309814453,67.02080535888672
2018-07-30,37.93809509277344,56.072818756103516,115.6500015258789,87.0653305053711,150.25033569335938,167.21885681152344,250.60800170898438,98.82501220703125,61.5490837097168,56.2255744934082,24.563888549804688,65.97607421875
2018-07-31,38.142154693603516,56.146175384521484,115.98999786376953,87.1852798461914,151.7784423828125,168.49844360351562,251.8433074951172,99.36458587646484,62.580135345458984,56.12369155883789,24.389368057250977,66.15328979492188
2018-08-01,37.80205535888672,55.86088943481445,115.13999938964844,86.97930145263672,151.67776489257812,169.1383056640625,251.4226531982422,98.55506134033203,63.023094177246094,55.34501266479492,24.389368057250977,66.75030517578125
2018-08-02,37.300411224365234,55.49407196044922,114.5199966430664,87.08230590820312,152.7849884033203,171.43966674804688,252.792236328125,98.69645690917969,62.77105712890625,55.039344787597656,24.398088455200195,67.58979034423828
2018-08-03,37.58949279785156,55.526676177978516,114.91999816894531,87.30545043945312,152.25425720214844,171.9648895263672,253.8754119873047,99.18739318847656,63.45079040527344,54.75554656982422,24.53771209716797,67.83232116699219
2018-08-06,37.300411224365234,55.290287017822266,114.33000183105469,87.34835052490234,153.1052703857422,172.97711181640625,254.80642700195312,99.24561309814453,63.36675262451172,54.95928955078125,24.668596267700195,68.19610595703125
2018-08-07,37.68301773071289,55.722312927246094,114.58999633789062,87.16814422607422,153.47128295898438,173.60739135742188,255.64788818359375,98.72979736328125,63.25220489501953,55.36682891845703,24.782039642333984,68.45729064941406
2018-08-08,37.63201141357422,55.673397064208984,114.91000366210938,87.24534606933594,153.33399963378906,173.8175048828125,255.54049682617188,98.82963562011719,62.88560104370117,54.9665641784668,24.84311866760254,68.64383697509766
2018-08-09,37.5214729309082,55.5103645324707,114.73999786376953,87.48565673828125,153.72747802734375,173.71238708496094,255.19137573242188,99.66160583496094,62.91617202758789,54.4571647644043,24.694780349731445,68.67181396484375
2018-08-10,36.72224044799805,54.401790618896484,114.69000244140625,87.86333465576172,153.29737854003906,172.38504028320312,253.48153686523438,100.38538360595703,62.43501281738281,54.79192352294922,24.406816482543945,68.12147521972656
2018-08-13,36.118568420410156,54.20616149902344,112.95999908447266,87.83758544921875,152.40065002441406,172.194091796875,252.53268432617188,100.17742156982422,62.31282424926758,54.09329605102539,24.17121124267578,68.0281982421875
2018-08-14,36.33963394165039,54.1980094909668,113.06999969482422,87.75172424316406,153.91049194335938,173.2731170654297,254.1439971923828,99.95275115966797,62.618309020996094,54.22428512573242,24.398088455200195,68.44795989990234
2018-08-15,35.29381561279297,53.41548538208008,111.19000244140625,87.96627807617188,151.979736328125,171.1531524658203,252.24615478515625,100.53515625,63.099483489990234,52.33213424682617,24.206119537353516,67.83232116699219
2018-08-16,35.514888763427734,53.79045486450195,111.0999984741211,87.94055938720703,153.38894653320312,171.71658325195312,254.28720092773438,100.5268325805664,63.61117172241211,52.7105712890625,24.52898406982422,68.13081359863281
2018-08-17,35.88898849487305,54.10834503173828,112.12999725341797,87.97486114501953,154.04769897460938,171.7548065185547,255.182373046875,100.6516342163086,64.19922637939453,52.8415641784668,24.58133888244629,68.2334213256836
2018-08-20,36.05055236816406,54.401790618896484,112.69000244140625,88.24958038330078,154.47784423828125,171.60198974609375,255.72845458984375,101.32552337646484,64.24505615234375,53.19814682006836,24.659873962402344,68.13081359863281
2018-08-21,36.50967788696289,54.73600769042969,113.0199966430664,88.12938690185547,156.2530059814453,172.23226928710938,256.3282775878906,100.9844741821289,63.855552673339844,53.46741485595703,24.755863189697266,68.24275207519531
2018-08-22,36.79875946044922,54.94793701171875,113.2699966430664,88.29253387451172,156.63731384277344,172.90074157714844,256.1760559082031,101.3837890625,63.49660873413086,54.10784149169922,24.668596267700195,68.44795989990234
2018-08-23,36.203590393066406,54.55667495727539,112.19999694824219,88.28388214111328,156.16151428222656,172.65243530273438,255.83578491210938,101.54183959960938,63.33623123168945,53.85312271118164,24.555158615112305,68.59721374511719
2018-08-24,36.87528991699219,54.87458038330078,114.16000366210938,88.30967712402344,157.01248168945312,174.2567138671875,257.3756408691406,101.74152374267578,63.71044921875,54.24610900878906,24.642423629760742,69.28746032714844
2018-08-27,37.40243911743164,55.60820007324219,114.58999633789062,88.1122055053711,157.2412567138672,176.03289794921875,259.40771484375,101.15913391113281,63.4813117980957,54.64634704589844,24.974014282226562,69.9217529296875
2018-08-28,37.266395568847656,55.559288024902344,113.68000030517578,87.914794921875,157.38766479492188,176.29078674316406,259.5330505371094,100.55178833007812,64.33670043945312,54.41349792480469,24.947834014892578,70.04301452636719
2018-08-29,37.49596405029297,55.86088943481445,114.19999694824219,87.88902282714844,157.8451690673828,178.32473754882812,260.9295349121094,100.68492126464844,64.35198974609375,54.74827194213867,24.93910789489746,70.67731475830078
2018-08-30,36.51818084716797,55.33104705810547,113.63999938964844,88.0521469116211,157.71705627441406,178.0096435546875,259.8731384277344,100.9012451171875,63.93955612182617,54.59542465209961,24.74713897705078,70.4627914428711
2018-08-31,36.70523452758789,54.89087677001953,113.51000213623047,88.06932830810547,158.32102966308594,178.23878479003906,259.88201904296875,100.66828155517578,64.19161224365234,54.17332458496094,24.72095489501953,70.51873016357422
2018-09-04,35.991024017333984,54.4262580871582,112.93000030517578,87.8680648803711,157.6163787841797,177.47488403320312,259.43463134765625,100.08624267578125,63.427860260009766,54.0568962097168,24.84311866760254,70.24823760986328
2018-09-05,35.47236633300781,53.92902374267578,113.31999969482422,87.85948944091797,157.1954803466797,175.1830291748047,258.736328125,99.81942749023438,63.79446029663086,53.98411560058594,24.860572814941406,69.37141418457031
2018-09-06,35.506385803222656,53.7660026550293,113.54000091552734,88.04010009765625,156.13409423828125,173.61691284179688,257.9576416015625,100.18630981445312,63.977752685546875,52.98710250854492,24.74713897705078,68.86771392822266
2018-09-07,35.32783508300781,53.33397674560547,113.2300033569336,87.64445495605469,156.05169677734375,172.9484405517578,257.4561767578125,99.33582305908203,63.28275680541992,52.97982406616211,24.72095489501953,68.634521484375
2018-09-10,34.97922897338867,53.660030364990234,113.1500015258789,87.69603729248047,156.24383544921875,173.53097534179688,257.9037170410156,99.70267486572266,63.56535720825195,52.95800018310547,24.694780349731445,68.84906005859375
2018-09-11,35.05575180053711,53.70893859863281,113.22000122070312,87.37786865234375,156.5000457763672,174.86790466308594,258.75421142578125,98.94389343261719,63.55770492553711,53.46013641357422,24.72095489501953,69.43670654296875
2018-09-12,35.234310150146484,53.937171936035156,114.16999816894531,87.4810791015625,156.12489318847656,174.35220336914062,258.8168640136719,99.1773681640625,63.58824920654297,53.7366828918457,24.49407958984375,69.1475601196289
2018-09-13,35.710445404052734,54.336585998535156,113.76000213623047,87.47241973876953,156.16151428222656,176.21435546875,260.34759521484375,99.32746887207031,63.90138244628906,53.75851821899414,24.459178924560547,69.95907592773438
2018-09-14,35.67643737792969,54.41810607910156,113.0199966430664,87.30904388427734,156.8203125,175.6986541748047,260.392333984375,98.85218811035156,63.49660873413086,54.04234313964844,24.633695602416992,69.90310668945312
2018-09-17,35.35334014892578,54.467010498046875,113.61000061035156,87.32628631591797,155.15492248535156,173.16807556152344,259.0137939453125,98.85218811035156,63.702816009521484,54.12966537475586,24.52898406982422,69.02629852294922
2018-09-18,35.693443298339844,55.03759002685547,113.44000244140625,86.96504974365234,155.80462646484375,174.60049438476562,260.4191589355469,97.81817626953125,63.39731979370117,54.48626708984375,24.65114974975586,69.4646987915039
2018-09-19,36.18658447265625,55.233238220214844,113.87999725341797,86.81885528564453,155.2372589111328,174.46676635742188,260.6967468261719,97.2345199584961,62.65648651123047,54.65365219116211,25.07000160217285,69.28746032714844
2018-09-20,36.586204528808594,55.917945861816406,114.2699966430664,86.82742309570312,156.67391967773438,176.39576721191406,262.8094177246094,97.684814453125,63.24456024169922,54.6682014465332,25.28815460205078,70.10833740234375
2018-09-21,36.756256103515625,55.9423828125,113.48999786376953,86.86185455322266,155.923583984375,175.43130493164062,262.56927490234375,97.64312744140625,63.22163391113281,55.029449462890625,25.189985275268555,69.83129119873047
2018-09-24,36.33963394165039,55.6897087097168,113.47000122070312,86.76722717285156,155.3471221923828,175.9192352294922,261.697021484375,97.3929214477539,62.08634948730469,55.835479736328125,24.909513473510742,70.1775894165039
2018-09-25,36.48417663574219,55.96685028076172,113.6500015258789,86.68122863769531,155.5850067138672,176.15830993652344,261.45416259765625,97.29287719726562,62.09408950805664,56.19451904296875,24.8131046295166,70.09333801269531
2018-09-26,36.560691833496094,55.991302490234375,113.05000305175781,86.96504974365234,154.16290283203125,176.2827606201172,260.6719665527344,97.97664642333984,61.350624084472656,55.65229034423828,24.51509666442871,69.83129119873047
2018-09-27,36.73923873901367,55.87718963623047,112.05000305175781,86.96504974365234,154.17208862304688,177.77511596679688,261.4002990722656,98.04332733154297,61.64491271972656,55.65229034423828,24.427453994750977,70.24311065673828
2018-09-28,36.49266815185547,55.42071533203125,112.76000213623047,87.00806427001953,154.6400146484375,177.7368621826172,261.42724609375,97.78485870361328,62.481300354003906,55.498409271240234,24.173267364501953,70.50515747070312
2018-10-01,36.50117111206055,55.485923767089844,112.56999969482422,86.78744506835938,152.6032257080078,178.10040283203125,262.3354797363281,97.06696319580078,61.900474548339844,56.26777648925781,24.269678115844727,70.84210205078125
2018-10-02,36.04203796386719,55.200626373291016,113.87000274658203,87.01152038574219,150.95176696777344,177.69859313964844,262.1826171875,97.66033172607422,61.761070251464844,56.326412200927734,24.269678115844727,70.85147094726562
2018-10-03,35.74445343017578,55.102806091308594,113.41999816894531,86.36518859863281,152.27296447753906,177.8898468017578,262.3264465332031,95.9638671875,61.10280227661133,56.78071594238281,24.497570037841797,71.0667495727539
2018-10-04,34.8516845703125,54.4588623046875,113.4800033569336,86.14114379882812,150.13522338867188,174.4746856689453,260.2762756347656,95.28693389892578,60.591670989990234,56.54623794555664,24.66409683227539,69.78446960449219
2018-10-05,34.72414779663086,54.132808685302734,113.80000305175781,85.93429565429688,148.77735900878906,172.34130859375,258.8194580078125,94.46792602539062,60.560691833496094,56.53891372680664,24.541393280029297,68.90467834472656
2018-10-08,34.775177001953125,53.8719596862793,112.54000091552734,85.96875762939453,148.46543884277344,171.2889862060547,258.8194580078125,94.15037536621094,61.435821533203125,56.49494171142578,24.70792579650879,68.12786865234375
2018-10-09,34.64763641357422,53.73338317871094,112.5999984741211,86.13250732421875,147.8874053955078,171.8438720703125,258.4417724609375,95.10308074951172,61.520992279052734,57.00053024291992,24.611513137817383,68.37120819091797
2018-10-10,33.61883544921875,52.59221267700195,112.87999725341797,86.17558288574219,143.63949584960938,164.28628540039062,250.25865173339844,94.84402465820312,60.60717010498047,55.21263122558594,23.84897232055664,65.05790710449219
